Squat,2024-03-19 16:00:00.000,40.0,10,1,10,15,5.0,5.0
Side Delt Raises,2024-05-30 19:13:41.742,10.5,10,2,15,20,5.0,5.0
Trapz Shrugs,2024-05-30 19:13:48.282,8.5,20,1,10,17,1.0,1.0
Trapz Shrugs,2024-05-30 19:17:15.304,10.9,20,1,10,17,1.0,1.0
Trapz Shrugs,2024-05-30 19:19:16.389,11.9,25,1,10,17,1.0,1.0
Trapz Shrugs,2024-05-30 19:22:11.688,11.9,25,1,10,17,1.0,1.0
Biceps Curls,2024-05-30 19:54:09.864,21.8,13,1,10,15,1.25,1.25
Biceps Curls,2024-05-30 19:56:22.493,21.8,10,1,10,15,1.25,1.25
Biceps Curls,2024-05-30 19:59:23.428,16.8,13,1,10,15,1.25,1.25
Benchpress (Machine),2024-05-31 14:50:04.996,55.0,11,1,8,12,5.0,5.0
Benchpress (Machine),2024-05-31 14:53:54.168,55.0,10,1,8,12,5.0,5.0
Benchpress (Machine),2024-05-31 14:59:30.158,55.0,10,2,8,12,5.0,5.0
Benchpress (Machine),2024-05-31 15:00:21.700,45.0,7,1,8,12,5.0,5.0
Pec Flys (Cable),2024-05-31 15:02:57.150,20.0,11,1,10,15,5.0,5.0
Pec Flys (Cable),2024-05-31 15:04:36.995,18.0,11,1,8,12,2.5,2.5
Pec Flys (Cable),2024-05-31 15:09:14.180,18.0,14,2,8,12,2.5,2.5
Hamstrings (Machine),2024-05-31 15:11:12.528,23.5,10,0,8,12,5.0,5.0
Hamstrings (Machine),2024-05-31 15:12:28.533,34.3,10,1,8,12,5.0,5.0
Hamstrings (Machine),2024-05-31 15:13:28.205,32.0,10,1,8,12,5.0,5.0
Hamstrings (Machine),2024-05-31 15:14:49.469,32.0,10,1,8,12,5.0,5.0
Lat Pulldowns (Machine),2024-05-31 15:16:52.982,55.0,11,1,10,15,5.0,5.0
Lat Pulldowns (Machine),2024-05-31 15:19:34.666,55.0,11,1,10,15,5.0,5.0
Lat Pulldowns (Machine),2024-05-31 15:25:06.782,50.0,14,2,10,15,5.0,5.0
Triceps (Cable),2024-05-31 15:25:48.001,30.0,14,1,12,20,5.0,5.0
Triceps (Cable),2024-05-31 15:27:10.575,30.0,12,1,12,20,5.0,5.0
Triceps (Cable),2024-05-31 15:29:34.770,25.0,12,1,12,20,5.0,5.0
Side Delt (Cable),2024-05-31 15:35:39.483,7.5,15,1,10,15,2.5,2.5
Side Delt (Cable),2024-05-31 15:35:49.401,7.5,11,1,10,15,2.5,2.5
Side Delt (Cable),2024-05-31 15:37:59.285,5.0,14,1,10,15,2.5,2.5
Face Pulls (Cable),2024-05-31 15:41:35.509,35.0,17,1,13,20,5.0,5.0
Face Pulls (Cable),2024-05-31 15:43:40.728,35.0,17,1,13,20,5.0,5.0
Face Pulls (Cable),2024-05-31 15:46:38.803,35.0,18,1,13,20,5.0,5.0
Deadlift,2024-06-02 11:02:12.965,48.5,6,0,15,18,5.0,5.0
Deadlift,2024-06-02 11:06:31.466,64.5,11,1,15,18,5.0,5.0
Deadlift,2024-06-02 11:10:28.463,64.5,9,1,15,18,5.0,5.0
Deadlift,2024-06-02 11:14:12.464,64.5,7,1,15,18,5.0,5.0
Deadlift,2024-06-02 11:18:03.468,48.5,10,1,15,18,5.0,5.0
Pushup,2024-06-02 11:23:59.554,0.0,13,1,9,15,1.0,1.0
Pushup,2024-06-02 11:27:12.826,0.0,13,1,9,15,1.0,1.0
Pushup,2024-06-02 11:31:11.700,0.0,16,1,9,15,1.0,1.0
Face Pulls,2024-06-02 11:37:42.363,18.6,15,1,15,20,5.0,5.0
Face Pulls,2024-06-02 11:40:43.356,18.6,15,1,15,20,5.0,5.0
Face Pulls,2024-06-02 11:44:28.344,16.1,15,1,15,20,5.0,5.0
Trapz Shrugs,2024-06-02 11:57:45.748,11.8,25,1,10,17,1.0,1.0
Trapz Shrugs,2024-06-02 12:00:40.746,13.05,24,1,10,17,1.0,1.0
Trapz Shrugs,2024-06-02 12:04:01.730,13.05,25,1,10,17,1.0,1.0
Side Delt Raises,2024-06-02 12:07:39.363,11.6,15,1,10,15,1.5,1.5
Side Delt Raises,2024-06-02 12:10:42.355,11.6,14,1,10,15,1.5,1.5
Side Delt Raises,2024-06-02 12:13:25.355,11.6,11,2,10,15,1.5,1.5
Side Delt Raises,2024-06-02 12:14:52.362,10.6,9,1,10,15,1.5,1.5
Benchpress (Machine),2024-06-04 07:04:54.725,30.0,11,0,8,12,5.0,5.0
Benchpress (Machine),2024-06-04 07:09:31.045,55.0,11,1,8,12,5.0,5.0
Benchpress (Machine),2024-06-04 07:12:27.852,55.0,10,1,8,12,5.0,5.0
Benchpress (Machine),2024-06-04 07:17:28.556,55.0,9,1,8,12,5.0,5.0
Pec Flys (Cable),2024-06-04 07:21:18.095,18.0,10,1,8,12,2.5,2.5
Pec Flys (Cable),2024-06-04 07:23:54.873,18.0,11,1,8,12,2.5,2.5
Pec Flys (Cable),2024-06-04 07:27:16.892,16.0,15,1,8,12,2.5,2.5
Squat (Machine),2024-06-04 07:29:44.280,64.0,12,1,15,18,5.9,5.9
Squat (Machine),2024-06-04 07:31:00.270,64.0,10,1,15,18,5.9,5.9
Lat Pulldowns (Machine),2024-06-04 07:32:22.708,55.0,11,1,10,15,5.0,5.0
Lat Pulldowns (Machine),2024-06-04 07:35:11.712,55.0,10,1,10,15,5.0,5.0
Lat Pulldowns (Machine),2024-06-04 07:37:06.711,50.0,8,1,10,15,5.0,5.0
Triceps (Cable),2024-06-04 07:38:34.184,35.0,12,1,12,20,5.0,5.0
Biceps (Cable),2024-06-04 07:39:37.922,35.0,12,1,10,15,5.0,5.0
Triceps (Cable),2024-06-04 07:40:51.452,30.0,12,1,12,20,5.0,5.0
Biceps (Cable),2024-06-04 07:42:03.294,35.0,11,1,10,15,5.0,5.0
Triceps (Cable),2024-06-04 07:43:28.545,30.0,12,2,12,20,5.0,5.0
Biceps (Cable),2024-06-04 07:44:49.576,30.0,11,1,10,15,5.0,5.0
Side Delt Raises,2024-06-04 19:11:14.654,11.6,15,1,10,15,1.5,1.5
Side Delt Raises,2024-06-04 19:14:35.658,11.6,14,1,10,15,1.5,1.5
Side Delt Raises,2024-06-04 19:19:20.656,11.6,11,1,10,15,1.5,1.5
Side Delt Raises,2024-06-04 19:23:28.895,10.6,11,2,10,15,1.5,1.5
Face Pulls,2024-06-05 18:18:39.642,18.6,15,1,15,20,5.0,5.0
Face Pulls,2024-06-05 18:20:33.866,18.6,15,1,15,20,5.0,5.0
Face Pulls,2024-06-05 18:23:23.888,18.6,20,1,15,20,5.0,5.0
Trapz Shrugs,2024-06-05 18:26:04.606,26.1,19,1,10,17,1.0,1.0
Side Delt Raises,2024-06-05 18:26:57.795,11.6,15,1,10,15,1.5,1.5
Trapz Shrugs,2024-06-05 18:29:04.535,26.1,20,1,10,17,1.0,1.0
Side Delt Raises,2024-06-05 18:30:24.548,11.6,16,1,10,15,1.5,1.5
Trapz Shrugs,2024-06-05 18:31:32.644,26.1,18,1,10,17,1.0,1.0
Side Delt Raises,2024-06-05 18:33:24.548,11.6,16,1,10,15,1.5,1.5
Side Delt Raises,2024-06-05 18:36:24.548,11.6,10,2,10,15,1.5,1.5
Benchpress,2024-06-06 07:06:29.853,40.0,7,0,8,12,5.0,5.0
Benchpress,2024-06-06 07:07:39.855,50.0,12,1,8,12,5.0,5.0
Benchpress,2024-06-06 07:10:11.873,50.0,10,1,8,12,5.0,5.0
Rows (Machine),2024-06-06 07:14:51.313,35.0,7,0,10,15,5.0,5.0
Rows (Machine),2024-06-06 07:17:33.667,55.0,12,1,10,15,5.0,5.0
Rows (Machine),2024-06-06 07:19:50.661,55.0,11,1,10,15,5.0,5.0
Rows (Machine),2024-06-06 07:22:23.608,55.0,11,1,10,15,5.0,5.0
Hamstrings (Machine),2024-06-06 07:24:22.949,34.3,10,1,8,12,5.0,5.0
Hamstrings (Machine),2024-06-06 07:26:25.339,34.3,10,1,8,12,5.0,5.0
Hamstrings (Machine),2024-06-06 07:28:18.338,34.3,10,1,8,12,5.0,5.0
Lat Pulldowns (Machine),2024-06-06 07:29:10.049,55.0,10,1,10,15,5.0,5.0
Lat Pulldowns (Machine),2024-06-06 07:30:59.139,50.0,9,2,10,15,5.0,5.0
Triceps (Cable),2024-06-06 07:32:42.084,35.0,14,1,12,20,5.0,5.0
Biceps (Cable),2024-06-06 07:34:40.008,35.0,14,1,10,15,5.0,5.0
Triceps (Cable),2024-06-06 07:35:28.146,30.0,14,1,12,20,5.0,5.0
Biceps (Cable),2024-06-06 07:36:30.745,35.0,12,1,10,15,5.0,5.0
Biceps (Cable),2024-06-06 07:39:24.726,30.0,13,1,10,15,5.0,5.0
Triceps (Cable),2024-06-06 07:39:37.358,30.0,11,1,12,20,5.0,5.0
Side Delt Raises,2024-06-08 18:56:42.466,11.6,15,1,10,15,1.5,1.5
Side Delt Raises,2024-06-08 18:59:10.464,11.6,15,1,10,15,1.5,1.5
Side Delt Raises,2024-06-08 19:01:44.457,11.6,14,1,10,15,1.5,1.5
Side Delt Raises,2024-06-08 19:04:39.659,10.6,14,2,10,15,1.5,1.5
Side Delt Raises,2024-06-08 19:07:18.450,10.6,10,2,10,15,1.5,1.5
Triceps,2024-06-08 19:12:31.064,17.1,15,1,12,20,2.5,2.5
Triceps,2024-06-08 19:15:16.950,17.1,9,1,12,20,2.5,2.5
Triceps,2024-06-08 19:17:45.945,14.6,12,1,12,20,2.5,2.5
Face Pulls,2024-06-08 19:20:37.161,18.6,20,1,15,20,5.0,5.0
Face Pulls,2024-06-08 19:23:13.157,18.6,18,1,15,20,5.0,5.0
Face Pulls,2024-06-08 19:26:07.173,18.6,16,2,15,20,5.0,5.0
Deadlift,2024-06-09 08:43:31.269,48.6,6,0,15,18,5.0,5.0
Deadlift,2024-06-09 08:46:45.269,64.6,10,1,15,18,5.0,5.0
Deadlift,2024-06-09 08:49:41.263,64.6,10,1,15,18,5.0,5.0
Deadlift,2024-06-09 08:52:57.262,64.6,10,1,15,18,5.0,5.0
Deadlift,2024-06-09 08:55:38.250,64.6,6,1,15,18,5.0,5.0
Pullups,2024-06-09 08:58:19.187,-15.0,9,1,8,15,3.0,3.0
Pullups,2024-06-09 09:01:12.191,-25.0,9,1,8,15,3.0,3.0
Pullups,2024-06-09 09:05:59.188,-25.0,9,1,8,15,3.0,3.0
Pullups,2024-06-09 09:08:35.434,-40.0,8,1,8,15,3.0,3.0
Trapz Shrugs,2024-06-09 09:16:06.370,26.1,19,1,10,17,1.0,1.0
Trapz Shrugs,2024-06-09 09:18:41.626,26.1,19,1,10,17,1.0,1.0
Trapz Shrugs,2024-06-09 09:21:00.716,26.1,24,1,10,17,1.0,1.0
Biceps Curls,2024-06-09 09:24:31.943,22.1,13,1,10,15,1.25,1.25
Biceps Curls,2024-06-09 09:26:49.929,22.1,10,1,10,15,1.25,1.25
Benchpress,2024-06-11 07:02:20.408,20.0,12,0,8,12,5.0,5.0
Benchpress,2024-06-11 07:04:22.435,55.0,10,1,8,12,5.0,5.0
Benchpress,2024-06-11 07:07:27.436,50.0,10,1,8,12,5.0,5.0
Benchpress,2024-06-11 07:09:48.406,50.0,10,1,8,12,5.0,5.0
Pec Flys (Cable),2024-06-11 07:13:01.633,18.0,10,1,8,12,2.5,2.5
Pec Flys (Cable),2024-06-11 07:15:45.630,18.0,10,1,8,12,2.5,2.5
Pec Flys (Cable),2024-06-11 07:18:14.631,18.0,10,2,8,12,2.5,2.5
Lat Pulldowns (Machine),2024-06-11 07:19:29.698,55.0,10,1,10,15,5.0,5.0
Lat Pulldowns (Machine),2024-06-11 07:21:43.688,55.0,10,1,10,15,5.0,5.0
Lat Pulldowns (Machine),2024-06-11 07:24:21.695,50.0,9,1,10,15,5.0,5.0
Hamstrings (Machine),2024-06-11 07:27:35.046,34.29,10,1,8,12,5.0,5.0
Hamstrings (Machine),2024-06-11 07:29:35.046,34.29,10,1,8,12,5.0,5.0
Hamstrings (Machine),2024-06-11 07:30:55.047,34.29,8,1,8,12,5.0,5.0
Triceps (Cable),2024-06-11 07:32:04.860,35.0,14,1,12,20,5.0,5.0
Biceps (Cable),2024-06-11 07:33:25.242,35.0,15,1,10,15,5.0,5.0
Triceps (Cable),2024-06-11 07:34:40.778,35.0,11,1,12,20,5.0,5.0
Biceps (Cable),2024-06-11 07:35:42.428,35.0,12,1,10,15,5.0,5.0
Triceps (Cable),2024-06-11 07:38:09.644,30.0,13,2,12,20,5.0,5.0
Biceps (Cable),2024-06-11 07:39:42.176,30.0,14,1,10,15,5.0,5.0
Side Delt Raises,2024-06-12 20:10:06.689,11.6,15,1,10,15,1.5,
Trapz Shrugs,2024-06-12 20:11:11.674,26.1,20,1,10,17,1.0,
Side Delt Raises,2024-06-12 20:13:37.837,11.6,15,1,10,15,1.5,
Trapz Shrugs,2024-06-12 20:15:56.961,26.1,20,1,10,17,1.0,
Side Delt Raises,2024-06-12 20:18:50.997,11.6,15,1,10,15,1.5,
Trapz Shrugs,2024-06-12 20:21:56.480,26.1,25,1,10,17,1.0,
Side Delt Raises,2024-06-12 20:24:27.524,11.6,14,2,10,15,1.5,
Upright Row,2024-06-12 20:32:45.815,26.1,15,1,13,20,2.5,
Upright Row,2024-06-12 20:32:45.898,26.1,15,1,13,20,2.5,
Upright Row,2024-06-12 20:32:49.076,26.1,17,1,13,20,2.5,
Squat (Machine),2024-06-13 07:06:42.132,64.0,12,1,12,18,5.9,
Lat Pulldowns (Machine),2024-06-13 07:08:46.786,55.0,12,1,10,15,5.0,
Squat (Machine),2024-06-13 07:10:28.224,64.0,11,1,12,18,5.9,
Lat Pulldowns (Machine),2024-06-13 07:12:06.637,55.0,11,1,10,15,5.0,
Squat (Machine),2024-06-13 07:18:36.762,64.0,11,1,12,18,5.9,
Lat Pulldowns (Machine),2024-06-13 07:18:46.281,55.0,10,2,10,15,5.0,
Rows (Machine),2024-06-13 07:20:06.953,55.0,11,1,10,15,5.0,
Rows (Machine),2024-06-13 07:22:33.160,55.0,10,1,10,15,5.0,
Rows (Machine),2024-06-13 07:24:47.161,50.0,10,1,10,15,5.0,
Pec Flys (Machine),2024-06-13 07:26:46.466,30.0,12,1,10,15,5.0,
Pec Flys (Machine),2024-06-13 07:29:12.462,30.0,12,1,10,15,5.0,
Pec Flys (Machine),2024-06-13 07:31:43.463,30.0,11,1,10,15,5.0,
Triceps (Cable),2024-06-13 07:33:41.231,35.0,13,1,12,20,5.0,
Face Pulls (Cable),2024-06-13 07:36:23.425,35.0,17,1,13,20,5.0,
Triceps (Cable),2024-06-13 07:37:17.101,35.0,13,1,12,20,5.0,
Triceps (Cable),2024-06-13 07:44:48.098,35.0,15,2,12,20,5.0,
Deadlift,2024-06-16 16:20:44.044,70.1,10,1,15,18,5.0,
Deadlift,2024-06-16 16:22:44.034,70.1,10,1,15,18,5.0,
Deadlift,2024-06-16 16:24:32.036,70.1,8,1,15,18,5.0,
Deadlift,2024-06-16 16:27:48.026,70.1,8,1,15,18,5.0,
Pullups,2024-06-16 16:28:48.537,-15.0,10,1,8,15,3.0,
Pullups,2024-06-16 16:31:39.618,-15.0,8,1,8,15,3.0,
Pullups,2024-06-16 16:35:01.538,-25.0,8,1,8,15,3.0,
Face Pulls,2024-06-16 16:38:50.133,21.1,16,1,15,20,5.0,
Face Pulls,2024-06-16 16:42:09.902,21.1,15,1,15,20,5.0,
Face Pulls,2024-06-16 16:44:33.924,21.1,16,1,15,20,5.0,
Upright Row,2024-06-16 16:47:21.259,26.1,13,1,13,20,2.5,
Trapz Shrugs,2024-06-16 16:48:13.527,26.1,20,1,10,17,1.0,
Upright Row,2024-06-16 16:50:05.989,26.1,12,1,13,20,2.5,
Trapz Shrugs,2024-06-16 16:51:23.204,26.1,17,1,10,17,1.0,
Upright Row,2024-06-16 16:53:33.906,26.1,12,1,13,20,2.5,
Triceps,2024-06-16 16:58:35.613,17.1,15,1,12,20,2.5,
Triceps,2024-06-16 17:00:56.610,17.1,10,1,12,20,2.5,
Triceps,2024-06-16 17:02:38.617,14.6,10,1,12,20,2.5,
Biceps Curls,2024-06-16 17:08:29.811,24.1,13,1,10,15,1.25,
Biceps Curls,2024-06-16 17:11:03.803,24.1,12,1,10,15,1.25,
Biceps Curls,2024-06-16 17:13:31.810,24.1,11,2,10,15,1.25,
Face Pulls,2024-06-19 17:04:39.184,21.1,16,1,15,20,5.0,
Face Pulls,2024-06-19 17:08:18.177,21.1,16,1,15,20,5.0,
Face Pulls,2024-06-19 17:08:58.188,21.1,16,1,15,20,5.0,
Side Delt Raises,2024-06-19 17:14:41.864,11.85,14,1,10,15,1.5,
Trapz Shrugs,2024-06-19 17:15:43.925,26.1,20,1,10,17,1.0,
Side Delt Raises,2024-06-19 17:18:07.347,11.85,13,1,10,15,1.5,
Trapz Shrugs,2024-06-19 17:19:26.622,26.1,20,1,10,17,1.0,
Side Delt Raises,2024-06-19 17:22:21.743,10.6,15,1,10,15,1.5,
Trapz Shrugs,2024-06-19 17:23:27.212,26.1,20,1,10,17,1.0,
Upright Row,2024-06-19 17:26:05.983,21.1,15,1,13,20,2.5,
Upright Row,2024-06-19 17:29:22.611,21.1,15,1,13,20,2.5,
Benchpress,2024-06-20 07:08:22.378,55.0,11,1,8,12,5.0,
Benchpress,2024-06-20 07:11:07.363,55.0,10,1,8,12,5.0,
Benchpress,2024-06-20 07:13:19.364,50.0,9,1,8,12,5.0,
Squat (Machine),2024-06-20 07:14:54.323,64.0,12,1,12,18,5.9,
Lat Pulldowns (Machine),2024-06-20 07:16:08.110,55.0,11,1,10,15,5.0,
Squat (Machine),2024-06-20 07:18:28.655,64.0,12,1,12,18,5.9,
Lat Pulldowns (Machine),2024-06-20 07:18:35.096,55.0,9,1,10,15,5.0,
Squat (Machine),2024-06-20 07:21:27.615,64.0,12,1,12,18,5.9,
Lat Pulldowns (Machine),2024-06-20 07:24:07.077,55.0,10,2,10,15,5.0,
Rows (Machine),2024-06-20 07:25:39.755,60.0,9,1,10,15,5.0,
Rows (Machine),2024-06-20 07:27:59.830,55.0,11,1,10,15,5.0,
Rows (Machine),2024-06-20 07:30:59.936,55.0,11,1,10,15,5.0,
Triceps (Cable),2024-06-20 07:34:09.374,35.0,12,1,12,20,5.0,
Biceps (Cable),2024-06-20 07:35:11.266,35.0,13,1,10,15,5.0,
Triceps (Cable),2024-06-20 07:36:20.939,35.0,12,1,12,20,5.0,
Biceps (Cable),2024-06-20 07:37:14.027,35.0,12,1,10,15,5.0,
Triceps (Cable),2024-06-20 07:39:28.880,30.0,14,1,12,20,5.0,
Biceps (Cable),2024-06-20 07:40:52.654,30.0,15,1,10,15,5.0,